7000
6
0	28	11	1	0	0	45
0	43	14	0	0	0	30
1	75	9	1	0	0	35
0	29	10	0	0	0	25
1	35	14	1	1e+05	0	50
0	18	8	0	0	0	20
0	44	14	0	0	0	48
0	22	13	1	0	0	10
0	28	9	0	0	0	40
0	28	9	1	0	0	40
0	36	6	1	0	0	60
0	18	10	0	0	0	15
0	42	9	0	0	0	40
0	46	10	1	0	0	45
1	36	13	1	0	0	50
0	40	12	1	0	0	60
1	48	13	1	0	1.5e+03	40
0	65	9	1	0	0	50
0	36	2	1	0	0	40
1	63	13	1	0	1.8e+03	40
1	41	13	1	0	0	60
0	42	10	1	0	0	38
0	26	6	1	0	0	40
0	45	12	1	0	0	40
0	38	9	1	0	0	55
0	39	9	1	0	0	40
0	33	13	0	0	0	40
0	23	9	1	0	0	40
0	24	13	0	0	0	40
1	43	9	0	0	0	50
0	17	8	1	0	0	18
0	54	9	1	0	0	50
0	42	13	1	0	0	40
0	33	9	0	0	0	40
0	63	9	1	0	0	40
0	30	9	1	0	0	40
1	39	15	1	0	1.9e+03	50
1	40	9	0	0	0	30
0	47	10	1	0	0	40
0	41	12	1	0	0	50
0	33	2	0	0	0	40
0	45	10	1	0	0	40
0	48	9	0	0	0	52
0	46	12	0	0	0	40
0	27	11	0	0	0	40
0	39	9	0	0	0	40
1	39	9	1	1.1e+04	0	40
0	51	9	0	0	0	8
0	57	9	0	0	0	32
0	57	9	0	0	0	40
0	64	9	0	0	0	40
0	24	14	0	0	0	20
0	30	10	0	0	0	40
0	32	13	1	0	0	40
0	20	5	0	0	0	40
0	29	9	1	2.6e+03	0	40
1	59	13	1	0	0	60
0	29	13	0	0	0	50
0	58	9	0	0	0	38
0	42	11	0	0	0	40
1	39	14	1	0	0	60
1	44	14	1	0	0	40
0	49	10	1	0	0	40
1	34	15	1	0	0	65
1	34	6	1	0	0	40
0	47	10	1	0	0	40
0	31	13	1	0	0	47
0	43	9	1	0	0	40
1	36	9	1	1.5e+04	0	40
0	19	10	0	0	0	12
0	51	13	0	0	0	55
1	42	15	1	1e+05	0	99
0	41	11	0	0	0	43
0	22	9	0	0	0	20
0	36	10	1	0	0	40
0	33	10	1	0	0	40
0	37	10	1	0	0	50
1	48	10	1	0	0	40
1	35	9	0	4.4e+03	0	35
0	32	9	1	0	0	40
0	55	9	1	0	0	51
0	47	13	1	2.9e+03	0	65
0	48	3	1	0	0	40
0	27	12	1	0	0	40
0	51	13	1	0	0	40
0	34	12	1	0	0	40
1	36	13	1	0	0	40
0	29	9	1	0	0	50
0	29	14	0	0	0	50
1	40	9	1	0	0	40
0	32	9	1	0	0	50
1	36	13	1	0	0	50
0	47	10	1	0	0	80
1	57	9	1	0	0	55
0	37	13	0	0	0	42
0	21	4	1	0	0	40
0	57	10	1	0	0	48
0	39	6	1	0	1.6e+03	40
0	45	9	0	0	0	40
0	33	9	1	0	0	40
0	26	9	1	0	0	48
0	46	13	1	0	0	40
0	49	10	0	0	0	38
0	30	14	0	0	0	20
1	37	9	1	1.5e+04	0	45
1	47	13	1	1.5e+04	0	40
0	22	10	1	0	0	50
0	35	9	1	0	0	80
0	31	10	1	0	0	40
0	33	6	1	0	0	40
0	47	9	1	0	0	40
0	52	5	0	0	0	30
0	27	9	1	0	0	70
0	60	9	1	0	0	65
0	38	9	0	0	0	40
0	53	9	1	0	0	40
0	35	10	0	0	0	35
0	63	4	1	0	0	40
0	34	9	1	0	0	40
1	47	9	1	0	0	50
1	22	10	1	0	0	40
0	34	9	0	0	0	40
0	25	13	0	0	0	40
0	29	9	1	0	0	40
0	51	7	1	0	0	40
0	49	5	1	0	0	40
0	21	10	1	0	0	30
0	34	9	1	2e+03	0	30
0	39	9	1	0	0	50
1	43	9	1	0	0	40
0	27	14	1	0	0	45
0	21	6	1	0	0	36
1	30	14	1	0	0	50
0	19	10	1	0	0	14
0	27	12	1	0	0	40
0	38	9	1	0	0	40
0	22	9	0	0	0	48
0	46	13	0	0	0	40
0	63	9	1	0	0	60
0	18	10	0	0	0	20
1	63	13	1	0	0	40
0	29	7	0	3.4e+03	0	48
0	31	9	0	0	0	35
0	22	9	1	0	0	40
0	27	9	1	0	0	40
1	30	13	1	0	0	40
0	22	13	0	0	0	10
0	18	10	1	0	0	50
0	58	9	0	0	0	37
0	66	4	0	0	0	20
0	36	9	1	0	0	40
0	37	9	0	0	0	40
0	36	4	0	0	0	35
0	55	11	1	0	0	20
0	41	9	0	0	0	40
0	34	14	1	0	0	40
0	28	15	1	0	0	99
0	34	10	1	0	0	40
1	44	16	1	0	0	40
0	71	9	1	0	0	40
0	20	13	0	0	0	30
0	22	10	1	0	0	40
0	39	9	1	0	0	40
1	69	15	1	0	0	40
1	42	11	1	0	0	40
0	23	13	1	0	0	40
1	37	9	1	0	0	40
0	60	9	1	0	0	45
0	40	9	1	0	0	40
0	68	9	0	0	0	12
1	41	9	1	0	0	40
0	56	13	1	0	0	40
1	48	9	1	7.3e+03	0	40
0	46	11	0	0	6.2e+02	40
0	64	9	0	0	0	20
0	58	5	1	0	0	60
1	58	14	1	0	0	50
0	48	9	0	0	0	42
0	20	9	1	0	0	45
0	33	9	1	0	0	50
0	20	10	1	0	0	35
1	44	13	1	7.7e+03	0	40
1	28	14	0	0	1.5e+03	40
0	37	10	1	0	0	30
0	54	14	1	0	0	30
0	25	9	1	0	0	45
1	52	9	1	0	0	45
0	39	10	1	0	0	65
0	41	9	0	0	0	60
0	49	5	1	0	0	37
0	33	6	0	0	0	35
0	45	9	0	0	0	46
1	36	10	1	0	0	40
0	60	3	1	0	0	45
0	61	9	0	2.4e+03	0	5
0	33	9	1	0	0	40
0	25	13	1	0	0	40
0	38	9	0	0	0	40
0	70	9	1	0	0	14
0	38	10	0	0	0	40
1	35	9	1	0	0	65
1	55	9	0	0	0	6
0	21	10	0	0	0	35
0	20	10	0	0	0	30
0	33	9	1	0	0	40
1	54	10	1	0	0	40
0	32	9	1	0	0	65
1	45	13	1	0	0	40
0	23	10	1	0	0	15
0	21	10	0	0	0	10
0	37	9	1	0	0	55
1	38	9	1	0	0	50
0	46	9	1	0	0	45
0	37	9	1	0	0	40
0	42	10	1	0	0	40
0	53	4	1	0	0	40
0	37	10	0	0	0	37
1	34	9	1	0	0	45
1	33	9	1	0	0	50
1	43	15	1	0	1.9e+03	50
0	38	9	1	0	0	55
0	24	9	1	0	0	40
1	36	12	1	0	0	40
0	59	9	0	0	0	40
0	34	10	1	0	0	60
1	38	13	0	0	0	24
0	55	9	1	0	0	20
0	39	10	1	0	0	40
0	44	14	1	0	0	40
0	22	13	0	0	0	10
0	21	4	0	0	0	38
0	20	10	1	0	0	20
0	38	9	0	0	0	40
0	42	10	0	0	0	40
0	55	5	0	0	0	45
0	22	10	1	0	0	40
0	64	10	1	0	0	4
1	26	12	0	0	0	40
1	38	13	0	0	0	50
0	28	13	0	0	0	30
0	18	7	0	0	0	22
0	28	9	1	0	0	40
0	18	5	0	0	0	32
0	46	3	1	0	0	40
0	62	9	1	0	0	40
1	43	9	0	0	0	40
0	31	10	1	0	0	40
0	19	9	0	0	0	40
0	56	9	1	0	0	40
0	38	10	1	0	0	35
1	46	14	1	0	0	40
1	37	15	1	0	0	60
0	74	9	1	0	0	10
1	36	14	1	1.5e+04	0	50
0	89	6	1	0	0	20
0	44	9	1	0	0	40
0	40	9	1	0	0	40
0	51	1	1	0	0	40
0	24	13	1	0	0	40
0	52	9	1	0	0	40
0	19	6	1	5.9e+02	0	35
0	72	4	1	0	0	50
1	45	13	1	0	0	50
1	54	13	1	0	0	50
1	47	10	1	0	0	50
0	24	10	0	0	0	40
1	49	9	0	0	1.6e+03	40
1	27	9	1	0	0	40
1	70	11	1	9.4e+03	0	50
1	25	13	0	0	0	38
0	21	9	0	4.1e+03	0	40
0	54	14	0	0	0	37
0	29	13	0	0	0	42
0	25	10	1	0	0	75
0	22	13	1	0	2.3e+03	40
0	17	6	1	0	0	20
0	17	8	1	0	0	25
1	57	13	1	0	0	40
1	59	13	1	0	0	40
0	18	6	1	0	0	25
0	43	9	1	0	0	48
0	61	10	0	0	0	40
0	36	10	0	0	0	50
1	36	10	0	0	0	40
0	21	9	0	0	0	10
0	33	9	1	0	0	46
0	53	10	1	0	0	40
0	63	6	1	0	0	40
0	42	9	1	0	0	85
0	26	9	1	0	0	35
0	21	10	0	0	0	40
0	40	11	1	0	0	45
1	38	9	1	0	2e+03	99
0	19	9	1	0	0	40
0	33	13	0	0	0	40
0	31	2	1	0	0	40
1	41	13	0	0	0	35
0	21	6	0	0	0	30
0	39	9	1	3.1e+03	0	42
0	48	7	0	0	0	40
0	55	14	0	0	0	40
0	49	10	0	0	0	60
0	24	11	1	0	0	5
0	41	13	1	4.6e+03	0	45
0	43	14	0	0	0	40
0	35	10	1	0	0	40
